00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2229                  229
1adf3b35, e520c4ca, 3b1ba176, c4e45e89, 0, 1, 55fadcab, aa052354, 0, 1,               440015                  292
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               440279                  264
13b68327, ec497cd8, 8079ac00, 7f8653ff, 1, 0, 94302f28, 6bcfd0d7, 0, 1,               440607                  328
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               440872                  265
8f8e921f, 70716de0, 94aa8429, 6b557bd6, 0, 1, 24391648, dbc6e9b7, 1, 0,               441145                  273
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               441409                  264
c3ea3087, 3c15cf78, 8f77461e, 7088b9e1, 1, 0, 536176a6, ac9e8959, 1, 0,               441704                  295
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               441969                  265
f527aaea, 0ad85515, 66c259cd, 993da632, 1, 0, 5bea04b8, a415fb47, 1, 0,               442331                  362
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               442597                  266
fe3f32fc, 01c0cd03, 6b834dd7, 947cb228, 1, 0, 69c280d4, 963d7f2b, 1, 0,               443017                  420
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               443286                  269
ff46acfe, 00b95301, 675dc5ce, 98a23a31, 0, 1, 66a472cc, 995b8d33, 1, 0,               443556                  270
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               443823                  267
ac42ae58, 53bd51a7, e50b48ca, 1af4b735, 1, 0, 914df723, 6eb208dc, 1, 0,               444146                  323
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               444411                  265
0022e700, ffdd18ff, 9690342d, 696fcbd2, 0, 1, 96b31b2d, 694ce4d2, 0, 1,               444682                  271
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               444949                  267
c6fffe8d, 39000172, 12f38925, ed0c76da, 0, 1, d9f387b2, 260c784d, 0, 1,               445268                  319
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               445532                  264
5715bdae, a8ea4251, f9f1d4f3, 060e2b0c, 1, 0, 510792a2, aef86d5d, 1, 0,               445830                  298
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               446099                  269
92621c24, 6d9de3db, 1ee3173d, e11ce8c2, 0, 1, b1453361, 4ebacc9e, 0, 1,               446368                  269
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               446633                  265
4f74799e, b08b8661, 5ccb93b9, a3346c46, 0, 1, ac400d57, 53bff2a8, 0, 1,               447112                  479
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               447378                  266
020c0104, fdf3fefb, 544fbfa8, abb04057, 0, 1, 565bc0ac, a9a43f53, 0, 1,               447733                  355
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               447999                  266
3eb5337d, c14acc82, 41031982, befce67d, 1, 0, 7fb84d00, 8047b2ff, 0, 1,               448440                  441
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               448706                  266
9c3ffa38, 63c005c7, 7e4a0ffc, 81b5f003, 1, 0, 1a8a0a35, e575f5ca, 1, 0,               449062                  356
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               449330                  268
5796afaf, a8695050, ecc6d4d9, 13392b26, 0, 1, 445d8488, bba27b77, 1, 0,               449658                  328
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               449925                  267
772e17ee, 88d1e811, 600951c0, 9ff6ae3f, 0, 1, d73769ae, 28c89651, 0, 1,               450221                  296
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               450483                  262
dcc33ab9, 233cc546, 40f9f181, bf060e7e, 1, 0, 1dbd2c3b, e242d3c4, 1, 0,               450781                  298
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               451046                  265
eac180d5, 153e7f2a, d43790a8, 2bc86f57, 1, 0, bef9117e, 4106ee81, 1, 0,               451401                  355
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               451664                  263
502693a0, afd96c5f, c4605888, 3b9fa777, 1, 0, 1486ec29, eb7913d6, 1, 0,               451927                  263
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               452191                  264
b4c4de69, 4b3b2196, defd9cbd, 21026342, 0, 1, 93c27b26, 6c3d84d9, 1, 0,               452484                  293
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               452751                  267
9ceebe39, 631141c6, 0f8abb1f, f07544e0, 1, 0, ac797959, 538686a6, 0, 1,               453016                  265
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               453282                  266
86f5ae0d, 790a51f2, becefe7d, 41310182, 0, 1, 45c4ac8a, ba3b5375, 1, 0,               453582                  300
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               453847                  265
38eff171, c7100e8e, 8582800b, 7a7d7ff4, 1, 0, be72717d, 418d8e82, 0, 1,               454172                  325
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               454436                  264
b65eb06c, 49a14f93, c7f6028f, 3809fd70, 1, 0, 7e54b2fc, 81ab4d03, 1, 0,               454728                  292
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               454992                  264
86e36a0d, 791c95f2, 0535d70a, faca28f5, 1, 0, 8c194118, 73e6bee7, 0, 1,               455319                  327
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               455586                  267
f9113cf2, 06eec30d, 96dfb62d, 692049d2, 1, 0, 8ff0f320, 700f0cdf, 1, 0,               455975                  389
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               456243                  268
8db9561b, 7246a9e4, ffa3aaff, 005c5500, 1, 0, 8d5d011b, 72a2fee4, 1, 0,               456629                  386
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               456897                  268
3b15ab76, c4ea5489, e527e6ca, 1ad81935, 1, 0, 203d9241, dfc26dbe, 1, 0,               457224                  327
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               457490                  266
11f5ab23, ee0a54dc, 1ec7a73d, e13858c2, 1, 0, 30bd5261, cf42ad9e, 0, 1,               457816                  326
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               458082                  266
852aa80a, 7ad557f5, 0d651b1a, f29ae4e5, 1, 0, 928fc325, 6d703cda, 0, 1,               458433                  351
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               458696                  263
74d00fe9, 8b2ff016, 694639d2, 96b9c62d, 1, 0, de1649bc, 21e9b643, 0, 1,               458988                  292
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               459253                  265
27aba74f, d85458b0, 09b4a313, f64b5cec, 0, 1, 31604a62, ce9fb59d, 0, 1,               459609                  356
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               459873                  264
218ead43, de7152bc, 8ed88a1d, 712775e2, 0, 1, b0673760, 4f98c89f, 0, 1,               460200                  327
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               460464                  264
c9b62e93, 3649d16c, 79068bf2, 86f9740d, 0, 1, 42bcba85, bd43457a, 1, 0,               460733                  269
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               460997                  264
f45424e8, 0babdb17, c9788892, 3687776d, 1, 0, bdccad7b, 42335284, 1, 0,               461322                  325
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               461586                  264
10664520, ef99badf, f7299aee, 08d66511, 1, 0, 078fe00f, f8701ff0, 1, 0,               462006                  420
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               462273                  267
96585c2c, 69a7a3d3, 7f4ce1fe, 80b31e01, 1, 0, 15a53e2b, ea5ac1d4, 1, 0,               462592                  319
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               462858                  266
3bc1cb77, c43e3488, d39764a7, 2c689b58, 0, 1, 0f59301e, f0a6cfe1, 1, 0,               463243                  385
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               463509                  266
7a4467f4, 85bb980b, 9154fc22, 6eab03dd, 1, 0, 0b996417, f4669be8, 1, 0,               463830                  321
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               464095                  265
c6aade8d, 39552172, f3002ee6, 0cffd119, 1, 0, b9ab0d74, 4654f28b, 1, 0,               464419                  324
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               464684                  265
a0296240, 5fd69dbf, 02d50905, fd2af6fa, 1, 0, a2fe6b46, 5d0194b9, 0, 1,               465072                  388
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               465338                  266
bcf13879, 430ec786, 679709cf, 9868f630, 0, 1, 24884248, db77bdb7, 1, 0,               465614                  276
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               465880                  266
c34a5e86, 3cb5a179, 6581f3cb, 9a7e0c34, 1, 0, 28cc5252, d733adad, 1, 0,               466175                  295
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               466442                  267
865a8e0c, 79a571f3, 0c1dbd18, f3e242e7, 1, 0, 92784b25, 6d87b4da, 0, 1,               466738                  296
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               467003                  265
bcb13079, 434ecf86, 366d676c, c9929893, 1, 0, f31e97e6, 0ce16819, 0, 1,               467304                  301
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               467568                  264
4739f38e, b8c60c71, 2db0d95b, d24f26a4, 0, 1, 74eacce9, 8b153316, 0, 1,               467830                  262
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               468095                  265
ec465ad8, 13b9a527, 17b1cd2f, e84e32d0, 1, 0, 03f82808, fc07d7f7, 1, 0,               468517                  422
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               468784                  267
1eee333d, e111ccc2, 1053a720, efac58df, 0, 1, 2f41da5d, d0be25a2, 0, 1,               469109                  325
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               469372                  263
0ee3ed1d, f11c12e2, 92de5425, 6d21abda, 0, 1, a1c24142, 5e3dbebd, 0, 1,               469694                  322
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               469960                  266
6a5f39d4, 95a0c62b, da3c32b4, 25c3cd4b, 0, 1, 449b6c88, bb649377, 1, 0,               470231                  271
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               470493                  262
3a9b6375, c5649c8a, d022e8a0, 2fdd175f, 1, 0, 0abe4c16, f541b3e9, 1, 0,               470818                  325
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               471080                  262
34526768, cbad9897, 31df4b63, ce20b49c, 1, 0, 6631b2cc, 99ce4d33, 0, 1,               471346                  266
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               471610                  264
7b2687f6, 84d97809, 6e3c37dc, 91c3c823, 0, 1, e962bfd2, 169d402d, 0, 1,               471876                  266
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               472141                  265
172e032e, e8d1fcd1, 9abc7835, 654387ca, 0, 1, b1ea7b63, 4e15849c, 0, 1,               472476                  335
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               472742                  266
e73b48ce, 18c4b731, 671fa9ce, 98e05631, 0, 1, 4e5af29c, b1a50d63, 1, 0,               473033                  291
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               473299                  266
738389e7, 8c7c7618, 5cea0bb9, a315f446, 0, 1, d06d95a0, 2f926a5f, 0, 1,               473626                  327
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               473893                  267
b43aa868, 4bc55797, ad676c5a, 529893a5, 1, 0, 61a214c3, 9e5deb3c, 1, 0,               474188                  295
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               474453                  265
f4790ee8, 0b86f117, 83610a06, 7c9ef5f9, 0, 1, 77da18ee, 8825e711, 1, 0,               474750                  297
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               475014                  264
f87292f0, 078d6d0f, ee7e6adc, 11819523, 1, 0, e6f0fdcd, 190f0232, 1, 0,               475369                  355
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               475635                  266
56e9afad, a9165052, 3d09457a, c2f6ba85, 1, 0, 93f2f528, 6c0d0ad7, 0, 1,               475985                  350
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               476252                  267
24eac149, db153eb6, a58c544b, 5a73abb4, 1, 0, ca771595, 3588ea6a, 0, 1,               476516                  264
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               476779                  263
39d4db73, c62b248c, ac854659, 537ab9a6, 0, 1, e65a21cc, 19a5de33, 0, 1,               477071                  292
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               477334                  263
f67490ec, 098b6f13, 6b2191d6, 94de6e29, 1, 0, 619622c3, 9e69dd3c, 1, 0,               477630                  296
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               477896                  266
d674baac, 298b4553, f2be5ae5, 0d41a51a, 0, 1, c9331591, 36ccea6e, 1, 0,               478187                  291
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               478453                  266
6275f9c4, 9d8a063b, 2da34f5b, d25cb0a4, 0, 1, 9019491f, 6fe6b6e0, 0, 1,               478836                  383
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               479102                  266
cc139e98, 33ec6167, 00308d00, ffcf72ff, 1, 0, cc442b99, 33bbd466, 0, 1,               479393                  291
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               479656                  263
06a74f0d, f958b0f2, be777a7c, 41888583, 1, 0, c51ec98a, 3ae13675, 0, 1,               479954                  298
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               480218                  264
1f78473e, e087b8c1, 78f6abf1, 8709540e, 1, 0, 986ef330, 67910ccf, 0, 1,               480545                  327
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               480813                  268
93bc3c27, 6c43c3d8, dff0bcbf, 200f4340, 1, 0, 73acf8e7, 8c530718, 1, 0,               481078                  265
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               481346                  268
1781572f, e87ea8d0, b7963e6f, 4869c190, 0, 1, cf17959e, 30e86a61, 0, 1,               481642                  296
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               481907                  265
b9af9673, 4650698c, bffa847f, 40057b80, 0, 1, 79aa1af2, 8655e50d, 1, 0,               482173                  266
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               482439                  266
3047af60, cfb8509f, ba8b9475, 45746b8a, 0, 1, ead343d5, 152cbc2a, 0, 1,               482730                  291
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               482995                  265
f92a3af2, 06d5c50d, 8b84fe17, 747b01e8, 0, 1, 84af3909, 7b50c6f6, 1, 0,               483291                  296
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               483556                  265
e3dfc2c7, 1c203d38, 8895ba11, 776a45ee, 1, 0, 6c757cd9, 938a8326, 1, 0,               483887                  331
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               484150                  263
983cf430, 67c30bcf, 86b1140d, 794eebf2, 0, 1, 1eee083d, e111f7c2, 1, 0,               484480                  330
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               484745                  265
f3920ce7, 0c6df318, 57c27daf, a83d8250, 0, 1, 4b548a96, b4ab7569, 1, 0,               485042                  297
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               485306                  264
81655c02, 7e9aa3fd, d5bc72ab, 2a438d54, 0, 1, 5721cead, a8de3152, 1, 0,               485594                  288
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               485859                  265
1e225d3c, e1dda2c3, 833a6206, 7cc59df9, 0, 1, a15cbf42, 5ea340bd, 0, 1,               486242                  383
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               486506                  264
3a95b575, c56a4a8a, e2ad84c5, 1d527b3a, 1, 0, 1d433a3b, e2bcc5c4, 1, 0,               486797                  291
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               487060                  263
377e3f6e, c881c091, 1bccbd37, e43342c8, 0, 1, 534afca5, acb5035a, 0, 1,               487328                  268
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               487593                  265
16b7cf2d, e94830d2, 0bbf7917, f44086e8, 0, 1, 22774844, dd88b7bb, 0, 1,               487887                  294
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               488154                  267
53ea5fa7, ac15a058, 9f3b963e, 60c469c1, 1, 0, f325f5e6, 0cda0a19, 0, 1,               488448                  294
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               488714                  266
76e2e5ed, 891d1a12, 068e3b0d, f971c4f2, 0, 1, 7d7120fa, 828edf05, 0, 1,               489040                  326
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               489304                  264
9c86e039, 63791fc6, 2247b944, ddb846bb, 1, 0, bece997e, 41316681, 0, 1,               489660                  356
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               489924                  264
113c7f22, eec380dd, 24027348, dbfd8cb7, 1, 0, 353ef26b, cac10d94, 0, 1,               490272                  348
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               490536                  264
5cc2c9b9, a33d3646, f97cb4f2, 06834b0d, 0, 1, 563f7eab, a9c08154, 1, 0,               490898                  362
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               491163                  265
f23c4ee4, 0dc3b11b, 60fd93c1, 9f026c3e, 1, 0, 5339e2a6, acc61d59, 1, 0,               491459                  296
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               491724                  265
58164fb0, a7e9b04f, acbcd059, 53432fa6, 1, 0, 04d3200a, fb2cdff5, 1, 0,               492173                  449
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               492439                  266
f9cb16f3, 0634e90c, efc5c0df, 103a3f20, 0, 1, e990d7d2, 166f282d, 1, 0,               492732                  293
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               493000                  268
6d1c53da, 92e3ac25, c18d1c83, 3e72e37c, 0, 1, 2ea9705d, d1568fa2, 1, 0,               493325                  325
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               493589                  264
20748140, df8b7ebf, a631ec4c, 59ce13b3, 1, 0, c6a66d8d, 39599272, 0, 1,               493863                  274
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               494128                  265
66e2a5cd, 991d5a32, a8216250, 57de9daf, 0, 1, 0f04081d, f0fbf7e2, 1, 0,               494457                  329
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               494721                  264
89a40413, 765bfbec, 7c95c1f9, 836a3e06, 1, 0, 0639c60d, f9c639f2, 1, 0,               495049                  328
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               495315                  266
8f097a1e, 70f685e1, d72830ae, 28d7cf51, 0, 1, 6631aacc, 99ce5533, 1, 0,               495580                  265
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               495844                  264
7ea4c5fd, 815b3a02, 096dab12, f69254ed, 1, 0, 88127110, 77ed8eef, 0, 1,               496201                  357
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               496468                  267
8b09be16, 74f641e9, e256d0c4, 1da92f3b, 1, 0, 6d608edb, 929f7124, 1, 0,               496822                  354
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               497086                  264
92dc7225, 6d238dda, a5cad44b, 5a352bb4, 0, 1, 38a74670, c758b98f, 1, 0,               497381                  295
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               497646                  265
3cba7d79, c3458286, 17b54f2f, e84ab0d0, 1, 0, 546fcca9, ab903356, 0, 1,               497967                  321
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               498233                  266
94792628, 6b86d9d7, a67f2a4c, 5980d5b3, 1, 0, 3af85075, c507af8a, 1, 0,               498503                  270
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               498768                  265
31ed3963, ce12c69c, efaa78df, 10558720, 1, 0, 2197b243, de684dbc, 1, 0,               499097                  329
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               499364                  267
3d8a4d7b, c275b284, d6095aac, 29f6a553, 0, 1, 1393a827, ec6c57d8, 1, 0,               499722                  358
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               499987                  265
98b95431, 6746abce, 5bc7d9b7, a4382648, 1, 0, f4812de9, 0b7ed216, 0, 1,               500375                  388
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               500641                  266
083c7510, f7c38aef, 1b40cf36, e4bf30c9, 1, 0, 237d4447, dc82bbb8, 0, 1,               500995                  354
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               501261                  266
1dce6d3b, e23192c4, c055bc80, 3faa437f, 1, 0, de2429bc, 21dbd643, 0, 1,               501584                  323
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               501848                  264
c5b0408b, 3a4fbf74, f8c1b2f1, 073e4d0e, 1, 0, be71f37d, 418e0c82, 1, 0,               502212                  364
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               502478                  266
7fe5bfff, 801a4000, 249f2f49, db60d0b6, 0, 1, a484ef48, 5b7b10b7, 0, 1,               502804                  326
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               503072                  268
d1a438a3, 2e5bc75c, 5118f5a2, aee70a5d, 0, 1, 22bd2e45, dd42d1ba, 1, 0,               503396                  324
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               503660                  264
6f2a7bde, 90d58421, e5fdfacb, 1a020534, 1, 0, 552876aa, aad78955, 1, 0,               503988                  328
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               504256                  268
a5e9b84b, 5a1647b4, 9bb03e37, 644fc1c8, 1, 0, 4199f683, be66097c, 1, 0,               504617                  361
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               504881                  264
713135e2, 8ececa1d, f9a6aef3, 0659510c, 0, 1, 6ad7e4d5, 95281b2a, 1, 0,               505210                  329
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               505476                  266
575cc1ae, a8a33e51, 7679ffec, 89860013, 0, 1, cdd6c19a, 32293e65, 0, 1,               505833                  357
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               506099                  266
69d63bd3, 9629c42c, 89349412, 76cb6bed, 1, 0, f30acfe6, 0cf53019, 0, 1,               506479                  380
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               506741                  262
dad6e0b5, 25291f4a, 405d5f80, bfa2a07f, 0, 1, 1b344035, e4cbbfca, 1, 0,               507129                  388
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               507395                  266
071af70e, f8e508f1, 75f5b9eb, 8a0a4614, 0, 1, 7d10b0f9, 82ef4f06, 0, 1,               507716                  321
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               507983                  267
03551706, fcaae8f9, 28624b50, d79db4af, 1, 0, 2bb76257, d4489da8, 0, 1,               508279                  296
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               508543                  264
11da4b23, ee25b4dc, 0ef6e91d, f10916e2, 0, 1, 20d13440, df2ecbbf, 0, 1,               508901                  358
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               509168                  267
ab48a656, 54b759a9, dd9d70bb, 22628f44, 0, 1, 88e61711, 7719e8ee, 1, 0,               509468                  300
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               509735                  267
7eebfdfd, 81140202, 05cfaf0b, fa3050f4, 0, 1, 84bbad08, 7b4452f7, 0, 1,               510060                  325
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               510328                  268
99cb0633, 6634f9cc, cbdc3a97, 3423c568, 0, 1, 65a740ca, 9a58bf35, 1, 0,               510652                  324
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               510916                  264
7c0f07f8, 83f0f807, 6e2e59dc, 91d1a623, 0, 1, ea3d61d4, 15c29e2b, 0, 1,               511242                  326
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               511510                  268
212cb542, ded34abd, 9110d422, 6eef2bdd, 0, 1, b23d8964, 4dc2769b, 0, 1,               511828                  318
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               512092                  264
89b30413, 764cfbec, 5423efa8, abdc1057, 1, 0, ddd6f3bc, 22290c43, 0, 1,               512393                  301
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               512658                  265
5f171fbe, a0e8e041, 177e2d2e, e881d2d1, 1, 0, 76954ced, 896ab312, 0, 1,               512924                  266
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               513189                  265
6e788bdc, 91877423, 3530436a, cacfbc95, 0, 1, a3a8cf46, 5c5730b9, 0, 1,               513457                  268
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               513720                  263
1f39793e, e0c686c1, 80a3ec01, 7f5c13fe, 0, 1, 9fdd653f, 60229ac0, 0, 1,               514096                  376
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               514361                  265
63008bc6, 9cff7439, 680ddbd0, 97f2242f, 1, 0, cb0e6797, 34f19868, 0, 1,               514628                  267
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               514892                  264
